seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
-6983831058501992916,1000,250,4,0,4,1.0,0.6,1.0,84,0,0,84,166,1457,0,86,4727,82,0,86,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,250,4,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,249,5,0,0,1,39,45,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,245,7,2,0,2,41,59,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,231,11,10,0,4,84,94,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,209,13,20,0,2,84,121,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,193,18,11,0,5,57,149,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,180,23,8,0,5,82,185,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,159,30,14,0,7,230,210,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,137,41,11,0,11,376,296,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,99,60,19,0,19,319,363,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,78,70,11,0,10,287,513,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,60,79,9,0,9,262,621,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,46,88,5,0,9,182,651,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,36,91,7,0,3,94,602,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,25,94,7,1,4,97,633,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,18,100,1,0,6,78,658,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,12,104,2,0,4,52,471,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,8,106,2,0,2,30,416,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,7,107,0,0,1,10,171,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,6,108,0,0,1,25,237,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,5,109,0,0,1,16,293,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,4,110,0,0,1,6,75,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,3,111,0,0,1,13,32,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,2,112,0,0,1,15,45,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,2,112,0,0,0,12,86,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,2,9,69,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
5588641834663097586,1000,250,4,0,4,1.0,0.6,1.0,111,0,0,111,139,2500,0,114,7095,74,0,114,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,250,4,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,248,5,1,0,1,42,40,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,237,7,9,0,2,30,66,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,225,8,11,0,1,67,80,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,202,13,18,0,5,86,112,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,170,17,28,0,4,114,151,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,143,28,16,0,11,196,233,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,120,37,14,0,9,204,332,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,101,47,9,0,10,134,324,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,88,53,7,0,6,123,308,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,73,61,7,0,8,95,286,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,62,69,3,0,8,143,462,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,45,83,3,0,14,136,556,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,40,86,2,0,3,123,609,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,32,94,0,0,8,133,618,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,21,105,0,0,11,138,662,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,14,111,0,1,7,75,543,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,10,115,0,0,4,38,563,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,8,117,0,0,2,35,503,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,6,118,0,1,2,20,565,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,5,119,0,0,1,10,557,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,5,119,0,0,0,13,615,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,4,120,0,0,1,17,264,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,3,121,0,0,1,0,10,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,3,121,0,0,0,6,46,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,2,122,0,0,1,3,19,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,2,122,0,0,0,2,13,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,2,122,0,0,0,0,2,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,2,122,0,0,0,0,9,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,2,122,0,0,0,6,41,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,2,122,0,0,0,8,64,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,1,11,54,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,0,8,15,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,0,3,20,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,0,1,14,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,0,5,40,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,0,6,53,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,1,123,0,0,0,8,44,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,1,1,5,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
-263601870318861001,1000,250,4,0,4,1.0,0.6,1.0,122,0,0,122,128,2040,0,124,8898,49,0,124,0,0,0,0,0,0,0
