seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,20,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,1,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-7661829177913474135,1000,250,4,20,4,1.0,0.6,1.0,35,0,1,34,196,903,19,0,5705,75,19,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,250,4,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,248,6,0,0,2,59,48,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,243,11,0,0,5,66,85,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,237,13,4,0,2,54,124,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,224,16,10,0,3,53,146,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,214,18,8,0,2,40,175,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,207,23,2,0,5,76,201,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,197,24,7,2,3,69,243,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,186,27,8,0,3,57,266,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,169,29,15,0,2,25,259,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,156,30,11,1,2,16,291,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,143,29,13,1,0,29,299,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,123,28,19,2,1,40,286,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,106,26,17,2,0,31,276,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,94,23,12,3,0,18,238,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,86,21,8,2,0,12,220,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,80,20,6,1,0,17,206,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,75,18,5,2,0,19,180,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,67,16,8,2,0,10,169,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,58,14,9,2,0,14,148,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,58,14,0,0,0,5,136,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,53,12,5,2,0,10,118,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,51,11,2,1,0,6,102,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,50,9,1,2,0,6,88,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,47,9,3,0,0,5,86,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,45,8,2,1,0,2,87,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,43,7,2,1,0,2,61,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,40,6,3,1,0,2,60,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,39,6,1,0,0,2,58,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,35,6,4,0,0,6,56,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,33,6,2,0,0,4,57,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,32,5,1,1,0,4,55,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,31,5,1,0,0,1,50,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,29,4,2,1,0,4,38,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,27,4,2,0,0,5,40,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,25,4,2,0,0,3,36,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,25,3,0,1,0,4,35,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,25,3,0,0,0,5,29,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,25,3,0,0,0,5,28,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,3,1,0,0,5,30,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,3,0,0,0,6,30,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,3,0,0,0,5,30,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,3,0,0,0,5,30,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,3,0,0,0,6,30,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,1,0,2,0,5,12,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,1,0,0,0,5,10,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,1,0,0,0,3,10,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,24,1,0,0,0,3,10,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,23,1,1,0,0,4,10,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,23,0,0,1,0,3,7,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,23,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,23,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,22,0,1,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,22,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,22,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,22,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,1,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,21,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,1,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-505044788218787711,1000,250,4,20,4,1.0,0.6,1.0,30,0,0,30,200,836,20,0,5289,123,20,0,0,0,0,0,0,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,250,4,0,0,0,0,0,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,248,5,1,0,1,36,42,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,244,8,1,0,3,31,64,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,240,9,2,1,2,89,93,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,232,13,4,0,4,91,113,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,206,16,22,1,4,153,147,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,189,19,13,1,4,168,171,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,173,21,13,1,3,177,202,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,161,20,11,2,1,156,199,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,137,20,24,0,0,173,135,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,122,21,13,1,2,232,107,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,99,36,8,0,15,168,226,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,85,36,12,2,2,115,275,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,70,38,13,0,2,83,248,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,57,37,13,1,0,46,270,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,54,35,3,2,0,52,343,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,48,33,6,2,0,68,340,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,42,31,5,3,1,10,325,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,37,31,5,0,0,0,288,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,36,30,1,1,0,0,306,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,35,28,1,2,0,2,277,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,31,23,4,5,0,0,249,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,31,20,0,3,0,1,221,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,30,14,1,6,0,0,150,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,27,13,3,1,0,0,112,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,26,11,1,2,0,0,114,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,25,11,1,0,0,0,109,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,25,11,0,0,0,0,106,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,25,11,0,0,0,1,97,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,23,10,2,1,0,0,91,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,22,9,1,1,0,1,82,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,21,8,1,1,0,0,68,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,21,8,0,0,0,0,65,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,21,6,0,2,0,0,60,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,21,6,0,0,0,0,55,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,20,6,1,0,0,0,48,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,20,5,0,1,0,0,47,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,20,5,0,0,0,0,48,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,20,4,0,1,0,0,37,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,20,4,0,0,0,0,34,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,1,1,0,0,35,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,0,0,0,0,24,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,0,0,0,0,27,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,0,0,0,0,30,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,0,0,0,0,30,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,0,0,0,0,30,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,3,0,0,0,0,30,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,2,0,1,0,0,28,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,2,0,0,0,0,20,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,2,0,0,0,0,20,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,2,0,0,0,0,20,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,0,0,2,0,0,11,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,0,0,0,0,0,0,0,0
-156370543435397226,1000,250,4,20,4,1.0,0.6,1.0,44,0,2,42,188,1853,18,0,6269,91,19,0,0,0,0,0,0,0,0
