seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-4336581876571761437,1000,250,4,20,4,0.95,0.6,1.0,57,16,4,37,193,1013,0,51,4872,71,0,51,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,250,4,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,249,5,0,0,1,50,44,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,239,9,6,0,4,19,54,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,225,11,12,0,2,28,86,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,195,12,29,0,1,27,110,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,173,10,22,2,0,29,106,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,146,10,27,0,0,39,100,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,131,11,14,0,1,84,106,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,122,14,6,0,3,96,123,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,109,13,13,1,0,49,115,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,93,16,13,0,3,25,109,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,73,17,17,2,3,38,119,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,61,18,9,2,3,12,113,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,49,20,10,0,2,10,114,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,40,22,7,0,2,24,117,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,30,25,7,0,3,16,156,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,27,27,1,0,2,17,148,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,24,29,1,0,2,12,113,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,20,31,2,0,2,6,66,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,19,32,0,0,1,22,102,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,18,33,0,0,1,50,161,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,13,38,0,0,5,36,185,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,12,38,1,0,0,17,157,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,12,38,0,0,0,18,123,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,11,39,0,0,1,27,168,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,8,42,0,0,3,16,147,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,8,42,0,0,0,25,139,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,7,43,0,0,1,23,91,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,5,45,0,0,2,11,66,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,5,45,0,0,0,1,54,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,4,46,0,0,1,0,35,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,4,46,0,0,0,6,10,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,4,46,0,0,0,13,12,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,2,47,1,0,1,6,20,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,2,47,0,0,0,2,30,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,2,47,0,0,0,8,46,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,1,47,0,1,1,1,22,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,1,47,0,0,0,0,12,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,1,47,0,0,0,0,18,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,1,47,0,0,0,0,26,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,1,46,0,1,0,0,29,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,1,0,15,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
-5454604216197390020,1000,250,4,20,4,0.95,0.6,1.0,52,18,2,32,198,863,0,47,3567,62,0,47,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,250,4,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,250,4,0,0,0,29,36,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,249,4,1,0,0,29,40,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,220,6,27,0,2,42,52,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,195,9,22,0,3,30,72,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,178,13,13,0,4,65,101,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,168,16,7,0,3,48,136,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,163,19,2,0,3,126,171,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,153,27,1,1,9,156,239,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,139,41,0,0,14,172,321,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,129,48,2,1,8,141,390,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,121,53,3,0,5,160,410,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,102,62,8,2,11,147,483,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,90,67,7,0,5,143,545,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,73,78,5,1,12,114,545,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,65,83,1,2,7,119,530,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,56,89,2,1,7,138,568,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,46,98,0,1,10,161,665,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,38,103,0,3,8,147,650,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,24,113,4,0,10,128,569,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,15,121,0,1,9,73,472,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,12,123,1,0,2,51,470,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,9,126,0,0,3,42,527,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,7,128,0,0,2,37,580,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,5,129,0,1,2,13,223,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,4,130,0,0,1,7,147,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,4,130,0,0,0,10,210,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,3,131,0,0,1,15,211,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,3,131,0,0,0,11,199,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,3,131,0,0,0,13,290,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,2,8,139,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,0,5,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,1,20,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,1,133,0,0,0,4,26,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,1,2,11,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
8585711692063928898,1000,250,4,20,4,0.95,0.6,1.0,144,18,2,124,106,2382,0,134,10053,44,0,134,0,0,0,0,0,0,0
